TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,001
Test Abbreviation:,TEST 4 TALCA_001
Start Date:,20-07-2025
Start Time:,17:39:55
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,83
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.000
,Minimum:,0.000
,Time of Minimum:,17:39:56
,Date of Minimum:,20-07-2025
,Maximum:,0.000
,Time of Maximum:,17:39:56
,Date of Maximum:,20-07-2025

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
20-07-2025,18:52:25,0.119
20-07-2025,18:52:26,0.118
20-07-2025,18:52:27,0.117
20-07-2025,18:52:28,0.117
20-07-2025,18:52:29,0.119
20-07-2025,18:52:30,0.115
20-07-2025,18:52:31,0.116
20-07-2025,18:52:32,0.118
20-07-2025,18:52:33,0.120
20-07-2025,18:52:34,0.118
20-07-2025,18:52:35,0.117
20-07-2025,18:52:36,0.118
20-07-2025,18:52:37,0.121
20-07-2025,18:52:38,0.115
20-07-2025,18:52:39,0.118
20-07-2025,18:52:40,0.119
20-07-2025,18:52:41,0.117
20-07-2025,18:52:42,0.118
20-07-2025,18:52:43,0.117
20-07-2025,18:52:44,0.115
20-07-2025,18:52:45,0.113
20-07-2025,18:52:46,0.112
20-07-2025,18:52:47,0.114
20-07-2025,18:52:48,0.115
20-07-2025,18:52:49,0.115
20-07-2025,18:52:50,0.114
20-07-2025,18:52:51,0.111
20-07-2025,18:52:52,0.109
20-07-2025,18:52:53,0.105
20-07-2025,18:52:54,0.106
20-07-2025,18:52:55,0.110
20-07-2025,18:52:56,0.112
20-07-2025,18:52:57,0.112
20-07-2025,18:52:58,0.110
20-07-2025,18:52:59,0.109
20-07-2025,18:53:00,0.110
20-07-2025,18:53:01,0.111
20-07-2025,18:53:02,0.110
20-07-2025,18:53:03,0.106
20-07-2025,18:53:04,0.109
20-07-2025,18:53:05,0.110
20-07-2025,18:53:06,0.115
20-07-2025,18:53:07,0.120
20-07-2025,18:53:08,0.119
20-07-2025,18:53:09,0.117
20-07-2025,18:53:10,0.118
20-07-2025,18:53:11,0.118
20-07-2025,18:53:12,0.112
20-07-2025,18:53:13,0.112
20-07-2025,18:53:14,0.115
20-07-2025,18:53:15,0.121
20-07-2025,18:53:16,0.122
20-07-2025,18:53:17,0.117
20-07-2025,18:53:18,0.119
20-07-2025,18:53:19,0.125
20-07-2025,18:53:20,0.125
20-07-2025,18:53:21,0.124
20-07-2025,18:53:22,0.128
20-07-2025,18:53:23,0.131
20-07-2025,18:53:24,0.136
20-07-2025,18:53:25,0.135
20-07-2025,18:53:26,0.138
20-07-2025,18:53:27,0.147
20-07-2025,18:53:28,0.171
20-07-2025,18:53:29,0.196
20-07-2025,18:53:30,0.188
20-07-2025,18:53:31,0.157
20-07-2025,18:53:32,0.140
20-07-2025,18:53:33,0.130
20-07-2025,18:53:34,0.124
20-07-2025,18:53:35,0.130
20-07-2025,18:53:36,0.130
20-07-2025,18:53:37,0.126
20-07-2025,18:53:38,0.125
20-07-2025,18:53:39,0.123
20-07-2025,18:53:40,0.122
20-07-2025,18:53:41,0.120
20-07-2025,18:53:42,0.119
20-07-2025,18:53:43,0.121
20-07-2025,18:53:44,0.120
20-07-2025,18:53:45,0.122
20-07-2025,18:53:46,0.121
20-07-2025,18:53:47,0.122
20-07-2025,18:53:48,0.123
20-07-2025,18:53:49,0.124
20-07-2025,18:53:50,0.127
20-07-2025,18:53:51,0.122
20-07-2025,18:53:52,0.124
20-07-2025,18:53:53,0.118
20-07-2025,18:53:54,0.117
20-07-2025,18:53:55,0.118
20-07-2025,18:53:56,0.121
20-07-2025,18:53:57,0.119
20-07-2025,18:53:58,0.123
20-07-2025,18:53:59,0.126
20-07-2025,18:54:00,0.126
20-07-2025,18:54:01,0.131
20-07-2025,18:54:02,0.133
20-07-2025,18:54:03,0.138
20-07-2025,18:54:04,0.139
20-07-2025,18:54:05,0.141
20-07-2025,18:54:06,0.145
20-07-2025,18:54:07,0.150
20-07-2025,18:54:08,0.153
20-07-2025,18:54:09,0.154
20-07-2025,18:54:10,0.156
20-07-2025,18:54:11,0.149
20-07-2025,18:54:12,0.142
20-07-2025,18:54:13,0.141
20-07-2025,18:54:14,0.141
20-07-2025,18:54:15,0.144
20-07-2025,18:54:16,0.146
20-07-2025,18:54:17,0.140
20-07-2025,18:54:18,0.137
20-07-2025,18:54:19,0.136
20-07-2025,18:54:20,0.143
20-07-2025,18:54:21,0.150
20-07-2025,18:54:22,0.149
20-07-2025,18:54:23,0.138
20-07-2025,18:54:24,0.137
20-07-2025,18:54:25,0.144
20-07-2025,18:54:26,0.148
20-07-2025,18:54:27,0.155
20-07-2025,18:54:28,0.157
20-07-2025,18:54:29,0.163
20-07-2025,18:54:30,0.160
20-07-2025,18:54:31,0.161
20-07-2025,18:54:32,0.173
20-07-2025,18:54:33,0.204
20-07-2025,18:54:34,0.245
20-07-2025,18:54:35,0.199
20-07-2025,18:54:36,0.192
20-07-2025,18:54:37,0.194
20-07-2025,18:54:38,0.177
20-07-2025,18:54:39,0.173
20-07-2025,18:54:40,0.167
20-07-2025,18:54:41,0.166
20-07-2025,18:54:42,0.175
20-07-2025,18:54:43,0.180
20-07-2025,18:54:44,0.191
20-07-2025,18:54:45,0.191
20-07-2025,18:54:46,0.191
20-07-2025,18:54:47,0.186
20-07-2025,18:54:48,0.185
20-07-2025,18:54:49,0.182
20-07-2025,18:54:50,0.180
20-07-2025,18:54:51,0.181
20-07-2025,18:54:52,0.186
20-07-2025,18:54:53,0.187
20-07-2025,18:54:54,0.181
20-07-2025,18:54:55,0.185
20-07-2025,18:54:56,0.189
20-07-2025,18:54:57,0.195
20-07-2025,18:54:58,0.204
20-07-2025,18:54:59,0.200
20-07-2025,18:55:00,0.198
20-07-2025,18:55:01,0.195
20-07-2025,18:55:02,0.193
20-07-2025,18:55:03,0.193
20-07-2025,18:55:04,0.189
20-07-2025,18:55:05,0.175
20-07-2025,18:55:06,0.171
20-07-2025,18:55:07,0.171
20-07-2025,18:55:08,0.166
20-07-2025,18:55:09,0.164
20-07-2025,18:55:10,0.163
20-07-2025,18:55:11,0.166
20-07-2025,18:55:12,0.170
20-07-2025,18:55:13,0.177
20-07-2025,18:55:14,0.196
20-07-2025,18:55:15,0.217
20-07-2025,18:55:16,0.231
20-07-2025,18:55:17,0.246
20-07-2025,18:55:18,0.241
20-07-2025,18:55:19,0.239
20-07-2025,18:55:20,0.244
20-07-2025,18:55:21,0.252
20-07-2025,18:55:22,0.263
20-07-2025,18:55:23,0.281
20-07-2025,18:55:24,0.290
20-07-2025,18:55:25,0.285
20-07-2025,18:55:26,0.281
20-07-2025,18:55:27,0.279
20-07-2025,18:55:28,0.278
20-07-2025,18:55:29,0.274
20-07-2025,18:55:30,0.271
20-07-2025,18:55:31,0.269
20-07-2025,18:55:32,0.275
20-07-2025,18:55:33,0.276
20-07-2025,18:55:34,0.268
20-07-2025,18:55:35,0.269
20-07-2025,18:55:36,0.268
20-07-2025,18:55:37,0.262
20-07-2025,18:55:38,0.266
20-07-2025,18:55:39,0.266
20-07-2025,18:55:40,0.256
20-07-2025,18:55:41,0.249
20-07-2025,18:55:42,0.247
20-07-2025,18:55:43,0.250
20-07-2025,18:55:44,0.260
20-07-2025,18:55:45,0.261
20-07-2025,18:55:46,0.252
20-07-2025,18:55:47,0.252
20-07-2025,18:55:48,0.254
20-07-2025,18:55:49,0.255
20-07-2025,18:55:50,0.253
20-07-2025,18:55:51,0.254
20-07-2025,18:55:52,0.251
20-07-2025,18:55:53,0.248
20-07-2025,18:55:54,0.255
20-07-2025,18:55:55,0.257
20-07-2025,18:55:56,0.261
20-07-2025,18:55:57,0.265
20-07-2025,18:55:58,0.259
20-07-2025,18:55:59,0.254
20-07-2025,18:56:00,0.256
20-07-2025,18:56:01,0.261
20-07-2025,18:56:02,0.269
20-07-2025,18:56:03,0.264
20-07-2025,18:56:04,0.261
20-07-2025,18:56:05,0.262
20-07-2025,18:56:06,0.263
20-07-2025,18:56:07,0.258
20-07-2025,18:56:08,0.250
20-07-2025,18:56:09,0.245
20-07-2025,18:56:10,0.246
20-07-2025,18:56:11,0.252
20-07-2025,18:56:12,0.257
20-07-2025,18:56:13,0.259
20-07-2025,18:56:14,0.257
20-07-2025,18:56:15,0.257
20-07-2025,18:56:16,0.260
20-07-2025,18:56:17,0.257
20-07-2025,18:56:18,0.272
20-07-2025,18:56:19,0.290
20-07-2025,18:56:20,0.299
20-07-2025,18:56:21,0.316
20-07-2025,18:56:22,0.307
20-07-2025,18:56:23,0.282
20-07-2025,18:56:24,0.261
20-07-2025,18:56:25,0.244
20-07-2025,18:56:26,0.244
20-07-2025,18:56:27,0.242
20-07-2025,18:56:28,0.229
20-07-2025,18:56:29,0.226
20-07-2025,18:56:30,0.242
20-07-2025,18:56:31,0.259
20-07-2025,18:56:32,0.263
20-07-2025,18:56:33,0.250
20-07-2025,18:56:34,0.245
20-07-2025,18:56:35,0.274
20-07-2025,18:56:36,0.334
20-07-2025,18:56:37,0.354
20-07-2025,18:56:38,0.355
20-07-2025,18:56:39,0.352
20-07-2025,18:56:40,0.368
20-07-2025,18:56:41,0.419
20-07-2025,18:56:42,0.472
20-07-2025,18:56:43,0.492
20-07-2025,18:56:44,0.506
20-07-2025,18:56:45,0.525
20-07-2025,18:56:46,0.542
20-07-2025,18:56:47,0.548
20-07-2025,18:56:48,0.522
20-07-2025,18:56:49,0.502
20-07-2025,18:56:50,0.493
20-07-2025,18:56:51,0.487
20-07-2025,18:56:52,0.497
20-07-2025,18:56:53,0.511
20-07-2025,18:56:54,0.521
20-07-2025,18:56:55,0.527
20-07-2025,18:56:56,0.517
20-07-2025,18:56:57,0.491
20-07-2025,18:56:58,0.472
20-07-2025,18:56:59,0.446
20-07-2025,18:57:00,0.412
20-07-2025,18:57:01,0.389
20-07-2025,18:57:02,0.388
20-07-2025,18:57:03,0.396
20-07-2025,18:57:04,0.415
20-07-2025,18:57:05,0.412
20-07-2025,18:57:06,0.427
20-07-2025,18:57:07,0.429
20-07-2025,18:57:08,0.428
20-07-2025,18:57:09,0.422
20-07-2025,18:57:10,0.409
20-07-2025,18:57:11,0.418
20-07-2025,18:57:12,0.428
20-07-2025,18:57:13,0.423
20-07-2025,18:57:14,0.416
20-07-2025,18:57:15,0.417
20-07-2025,18:57:16,0.423
20-07-2025,18:57:17,0.425
20-07-2025,18:57:18,0.429
20-07-2025,18:57:19,0.430
20-07-2025,18:57:20,0.435
20-07-2025,18:57:21,0.449
20-07-2025,18:57:22,0.452
20-07-2025,18:57:23,0.433
20-07-2025,18:57:24,0.421
20-07-2025,18:57:25,0.421
20-07-2025,18:57:26,0.422
20-07-2025,18:57:27,0.420
20-07-2025,18:57:28,0.437
20-07-2025,18:57:29,0.441
20-07-2025,18:57:30,0.421
20-07-2025,18:57:31,0.419
20-07-2025,18:57:32,0.429
20-07-2025,18:57:33,0.450
20-07-2025,18:57:34,0.443
20-07-2025,18:57:35,0.438
20-07-2025,18:57:36,0.447
20-07-2025,18:57:37,0.453
20-07-2025,18:57:38,0.442
20-07-2025,18:57:39,0.424
20-07-2025,18:57:40,0.416
20-07-2025,18:57:41,0.416
20-07-2025,18:57:42,0.408
20-07-2025,18:57:43,0.400
20-07-2025,18:57:44,0.387
20-07-2025,18:57:45,0.390
20-07-2025,18:57:46,0.395
20-07-2025,18:57:47,0.395
20-07-2025,18:57:48,0.398
20-07-2025,18:57:49,0.392
20-07-2025,18:57:50,0.387
20-07-2025,18:57:51,0.391
20-07-2025,18:57:52,0.394
20-07-2025,18:57:53,0.388
20-07-2025,18:57:54,0.389
20-07-2025,18:57:55,0.407
20-07-2025,18:57:56,0.415
20-07-2025,18:57:57,0.424
20-07-2025,18:57:58,0.422
20-07-2025,18:57:59,0.432
20-07-2025,18:58:00,0.427
20-07-2025,18:58:01,0.423
20-07-2025,18:58:02,0.432
20-07-2025,18:58:03,0.452
20-07-2025,18:58:04,0.467
20-07-2025,18:58:05,0.462
20-07-2025,18:58:06,0.454
20-07-2025,18:58:07,0.447
20-07-2025,18:58:08,0.438
20-07-2025,18:58:09,0.429
20-07-2025,18:58:10,0.426
20-07-2025,18:58:11,0.423
20-07-2025,18:58:12,0.422
20-07-2025,18:58:13,0.450
20-07-2025,18:58:14,0.485
20-07-2025,18:58:15,0.506
20-07-2025,18:58:16,0.526
20-07-2025,18:58:17,0.536
20-07-2025,18:58:18,0.545
20-07-2025,18:58:19,0.588
20-07-2025,18:58:20,0.597
20-07-2025,18:58:21,0.619
20-07-2025,18:58:22,0.647
20-07-2025,18:58:23,0.698
20-07-2025,18:58:24,0.736
20-07-2025,18:58:25,0.746
20-07-2025,18:58:26,0.773
20-07-2025,18:58:27,0.789
20-07-2025,18:58:28,0.815
20-07-2025,18:58:29,0.833
20-07-2025,18:58:30,0.844
20-07-2025,18:58:31,0.825
20-07-2025,18:58:32,0.750
20-07-2025,18:58:33,0.689
20-07-2025,18:58:34,0.680
20-07-2025,18:58:35,0.702
20-07-2025,18:58:36,0.708
20-07-2025,18:58:37,0.717
20-07-2025,18:58:38,0.747
20-07-2025,18:58:39,0.765
20-07-2025,18:58:40,0.796
20-07-2025,18:58:41,0.799
20-07-2025,18:58:42,0.810
20-07-2025,18:58:43,0.812
20-07-2025,18:58:44,0.808
20-07-2025,18:58:45,0.797
20-07-2025,18:58:46,0.765
20-07-2025,18:58:47,0.722
20-07-2025,18:58:48,0.700
20-07-2025,18:58:49,0.696
20-07-2025,18:58:50,0.688
20-07-2025,18:58:51,0.663
20-07-2025,18:58:52,0.647
20-07-2025,18:58:53,0.629
20-07-2025,18:58:54,0.600
20-07-2025,18:58:55,0.595
20-07-2025,18:58:56,0.611
20-07-2025,18:58:57,0.605
20-07-2025,18:58:58,0.603
20-07-2025,18:58:59,0.599
20-07-2025,18:59:00,0.579
20-07-2025,18:59:01,0.572
20-07-2025,18:59:02,0.587
20-07-2025,18:59:03,0.595
20-07-2025,18:59:04,0.591
20-07-2025,18:59:05,0.591
20-07-2025,18:59:06,0.602
20-07-2025,18:59:07,0.592
20-07-2025,18:59:08,0.587
20-07-2025,18:59:09,0.590
20-07-2025,18:59:10,0.584
20-07-2025,18:59:11,0.578
20-07-2025,18:59:12,0.578
20-07-2025,18:59:13,0.581
20-07-2025,18:59:14,0.586
20-07-2025,18:59:15,0.590
20-07-2025,18:59:16,0.585
20-07-2025,18:59:17,0.592
20-07-2025,18:59:18,0.592
20-07-2025,18:59:19,0.587
20-07-2025,18:59:20,0.598
20-07-2025,18:59:21,0.599
20-07-2025,18:59:22,0.604
20-07-2025,18:59:23,0.601
20-07-2025,18:59:24,0.593
20-07-2025,18:59:25,0.592
20-07-2025,18:59:26,0.585
20-07-2025,18:59:27,0.566
20-07-2025,18:59:28,0.564
20-07-2025,18:59:29,0.585
20-07-2025,18:59:30,0.596
20-07-2025,18:59:31,0.596
20-07-2025,18:59:32,0.600
20-07-2025,18:59:33,0.577
20-07-2025,18:59:34,0.580
20-07-2025,18:59:35,0.588
20-07-2025,18:59:36,0.585
20-07-2025,18:59:37,0.583
20-07-2025,18:59:38,0.595
20-07-2025,18:59:39,0.587
20-07-2025,18:59:40,0.564
20-07-2025,18:59:41,0.573
20-07-2025,18:59:42,0.587
20-07-2025,18:59:43,0.577
20-07-2025,18:59:44,0.561
20-07-2025,18:59:45,0.560
20-07-2025,18:59:46,0.543
20-07-2025,18:59:47,0.540
20-07-2025,18:59:48,0.531
20-07-2025,18:59:49,0.515
20-07-2025,18:59:50,0.516
20-07-2025,18:59:51,0.512
20-07-2025,18:59:52,0.504
20-07-2025,18:59:53,0.503
20-07-2025,18:59:54,0.504
20-07-2025,18:59:55,0.499
20-07-2025,18:59:56,0.495
20-07-2025,18:59:57,0.491
20-07-2025,18:59:58,0.493
20-07-2025,18:59:59,0.491
20-07-2025,19:00:00,0.487
20-07-2025,19:00:01,0.490
20-07-2025,19:00:02,0.501
20-07-2025,19:00:03,0.508
20-07-2025,19:00:04,0.507
20-07-2025,19:00:05,0.510
20-07-2025,19:00:06,0.520
20-07-2025,19:00:07,0.523
20-07-2025,19:00:08,0.518
20-07-2025,19:00:09,0.526
20-07-2025,19:00:10,0.532
20-07-2025,19:00:11,0.519
20-07-2025,19:00:12,0.506
20-07-2025,19:00:13,0.506
20-07-2025,19:00:14,0.504
20-07-2025,19:00:15,0.509
20-07-2025,19:00:16,0.543
20-07-2025,19:00:17,0.592
20-07-2025,19:00:18,0.576
20-07-2025,19:00:19,0.593
20-07-2025,19:00:20,0.613
20-07-2025,19:00:21,0.608
20-07-2025,19:00:22,0.601
20-07-2025,19:00:23,0.612
20-07-2025,19:00:24,0.622
20-07-2025,19:00:25,0.622
20-07-2025,19:00:26,0.622
20-07-2025,19:00:27,0.600
20-07-2025,19:00:28,0.589
20-07-2025,19:00:29,0.585
20-07-2025,19:00:30,0.593
20-07-2025,19:00:31,0.591
20-07-2025,19:00:32,0.590
20-07-2025,19:00:33,0.589
20-07-2025,19:00:34,0.604
20-07-2025,19:00:35,0.596
20-07-2025,19:00:36,0.587
20-07-2025,19:00:37,0.592
20-07-2025,19:00:38,0.592
20-07-2025,19:00:39,0.597
20-07-2025,19:00:40,0.599
20-07-2025,19:00:41,0.595
20-07-2025,19:00:42,0.600

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,004
Test Abbreviation:,TEST 4 TALCA_004
Start Date:,20-07-2025
Start Time:,19:01:05
Duration (dd:hh:mm:ss):,0:01:03:00
Log Interval (mm:ss):,00:01
Number of points:,3784
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.278
,Minimum:,0.073
,Time of Minimum:,20:03:24
,Date of Minimum:,20-07-2025
,Maximum:,1.620
,Time of Maximum:,19:12:52
,Date of Maximum:,20-07-2025

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
20-07-2025,19:01:06,0.554
20-07-2025,19:01:07,0.567
20-07-2025,19:01:08,0.579
20-07-2025,19:01:09,0.596
20-07-2025,19:01:10,0.613
20-07-2025,19:01:11,0.599
20-07-2025,19:01:12,0.592
20-07-2025,19:01:13,0.604
20-07-2025,19:01:14,0.600
20-07-2025,19:01:15,0.588
20-07-2025,19:01:16,0.588
20-07-2025,19:01:17,0.587
20-07-2025,19:01:18,0.595
20-07-2025,19:01:19,0.626
20-07-2025,19:01:20,0.648
20-07-2025,19:01:21,0.682
20-07-2025,19:01:22,0.666
20-07-2025,19:01:23,0.618
20-07-2025,19:01:24,0.594
20-07-2025,19:01:25,0.591
20-07-2025,19:01:26,0.618
20-07-2025,19:01:27,0.616
20-07-2025,19:01:28,0.605
20-07-2025,19:01:29,0.610
20-07-2025,19:01:30,0.642
20-07-2025,19:01:31,0.665
20-07-2025,19:01:32,0.684
20-07-2025,19:01:33,0.682
20-07-2025,19:01:34,0.684
20-07-2025,19:01:35,0.696
20-07-2025,19:01:36,0.705
20-07-2025,19:01:37,0.699
20-07-2025,19:01:38,0.706
20-07-2025,19:01:39,0.715
20-07-2025,19:01:40,0.729
20-07-2025,19:01:41,0.740
20-07-2025,19:01:42,0.740
20-07-2025,19:01:43,0.744
20-07-2025,19:01:44,0.759
20-07-2025,19:01:45,0.762
20-07-2025,19:01:46,0.729
20-07-2025,19:01:47,0.690
20-07-2025,19:01:48,0.664
20-07-2025,19:01:49,0.620
20-07-2025,19:01:50,0.602
20-07-2025,19:01:51,0.594
20-07-2025,19:01:52,0.585
20-07-2025,19:01:53,0.574
20-07-2025,19:01:54,0.563
20-07-2025,19:01:55,0.565
20-07-2025,19:01:56,0.568
20-07-2025,19:01:57,0.576
20-07-2025,19:01:58,0.569
20-07-2025,19:01:59,0.551
20-07-2025,19:02:00,0.545
20-07-2025,19:02:01,0.528
20-07-2025,19:02:02,0.499
20-07-2025,19:02:03,0.467
20-07-2025,19:02:04,0.458
20-07-2025,19:02:05,0.454
20-07-2025,19:02:06,0.439
20-07-2025,19:02:07,0.419
20-07-2025,19:02:08,0.411
20-07-2025,19:02:09,0.400
20-07-2025,19:02:10,0.397
20-07-2025,19:02:11,0.386
20-07-2025,19:02:12,0.381
20-07-2025,19:02:13,0.384
20-07-2025,19:02:14,0.390
20-07-2025,19:02:15,0.396
20-07-2025,19:02:16,0.395
20-07-2025,19:02:17,0.389
20-07-2025,19:02:18,0.385
20-07-2025,19:02:19,0.387
20-07-2025,19:02:20,0.394
20-07-2025,19:02:21,0.394
20-07-2025,19:02:22,0.388
20-07-2025,19:02:23,0.393
20-07-2025,19:02:24,0.392
20-07-2025,19:02:25,0.386
20-07-2025,19:02:26,0.382
20-07-2025,19:02:27,0.380
20-07-2025,19:02:28,0.377
20-07-2025,19:02:29,0.366
20-07-2025,19:02:30,0.363
20-07-2025,19:02:31,0.356
20-07-2025,19:02:32,0.351
20-07-2025,19:02:33,0.351
20-07-2025,19:02:34,0.346
20-07-2025,19:02:35,0.345
20-07-2025,19:02:36,0.355
20-07-2025,19:02:37,0.363
20-07-2025,19:02:38,0.360
20-07-2025,19:02:39,0.365
20-07-2025,19:02:40,0.375
20-07-2025,19:02:41,0.388
20-07-2025,19:02:42,0.394
20-07-2025,19:02:43,0.395
20-07-2025,19:02:44,0.397
20-07-2025,19:02:45,0.396
20-07-2025,19:02:46,0.397
20-07-2025,19:02:47,0.394
20-07-2025,19:02:48,0.393
20-07-2025,19:02:49,0.394
20-07-2025,19:02:50,0.398
20-07-2025,19:02:51,0.403
20-07-2025,19:02:52,0.403
20-07-2025,19:02:53,0.401
20-07-2025,19:02:54,0.407
20-07-2025,19:02:55,0.410
20-07-2025,19:02:56,0.409
20-07-2025,19:02:57,0.408
20-07-2025,19:02:58,0.410
20-07-2025,19:02:59,0.410
20-07-2025,19:03:00,0.408
20-07-2025,19:03:01,0.409
20-07-2025,19:03:02,0.411
20-07-2025,19:03:03,0.407
20-07-2025,19:03:04,0.413
20-07-2025,19:03:05,0.410
20-07-2025,19:03:06,0.413
20-07-2025,19:03:07,0.423
20-07-2025,19:03:08,0.417
20-07-2025,19:03:09,0.419
20-07-2025,19:03:10,0.414
20-07-2025,19:03:11,0.406
20-07-2025,19:03:12,0.405
20-07-2025,19:03:13,0.403
20-07-2025,19:03:14,0.402
20-07-2025,19:03:15,0.398
20-07-2025,19:03:16,0.404
20-07-2025,19:03:17,0.409
20-07-2025,19:03:18,0.410
20-07-2025,19:03:19,0.404
20-07-2025,19:03:20,0.403
20-07-2025,19:03:21,0.402
20-07-2025,19:03:22,0.400
20-07-2025,19:03:23,0.398
20-07-2025,19:03:24,0.402
20-07-2025,19:03:25,0.408
20-07-2025,19:03:26,0.416
20-07-2025,19:03:27,0.418
20-07-2025,19:03:28,0.410
20-07-2025,19:03:29,0.415
20-07-2025,19:03:30,0.410
20-07-2025,19:03:31,0.408
20-07-2025,19:03:32,0.403
20-07-2025,19:03:33,0.406
20-07-2025,19:03:34,0.403
20-07-2025,19:03:35,0.402
20-07-2025,19:03:36,0.398
20-07-2025,19:03:37,0.406
20-07-2025,19:03:38,0.403
20-07-2025,19:03:39,0.399
20-07-2025,19:03:40,0.401
20-07-2025,19:03:41,0.395
20-07-2025,19:03:42,0.399
20-07-2025,19:03:43,0.400
20-07-2025,19:03:44,0.393
20-07-2025,19:03:45,0.391
20-07-2025,19:03:46,0.394
20-07-2025,19:03:47,0.393
20-07-2025,19:03:48,0.397
20-07-2025,19:03:49,0.395
20-07-2025,19:03:50,0.398
20-07-2025,19:03:51,0.398
20-07-2025,19:03:52,0.400
20-07-2025,19:03:53,0.402
20-07-2025,19:03:54,0.400
20-07-2025,19:03:55,0.404
20-07-2025,19:03:56,0.405
20-07-2025,19:03:57,0.417
20-07-2025,19:03:58,0.440
20-07-2025,19:03:59,0.443
20-07-2025,19:04:00,0.441
20-07-2025,19:04:01,0.440
20-07-2025,19:04:02,0.432
20-07-2025,19:04:03,0.436
20-07-2025,19:04:04,0.442
20-07-2025,19:04:05,0.435
20-07-2025,19:04:06,0.419
20-07-2025,19:04:07,0.415
20-07-2025,19:04:08,0.420
20-07-2025,19:04:09,0.419
20-07-2025,19:04:10,0.426
20-07-2025,19:04:11,0.437
20-07-2025,19:04:12,0.441
20-07-2025,19:04:13,0.439
20-07-2025,19:04:14,0.437
20-07-2025,19:04:15,0.422
20-07-2025,19:04:16,0.385
20-07-2025,19:04:17,0.358
20-07-2025,19:04:18,0.337
20-07-2025,19:04:19,0.326
20-07-2025,19:04:20,0.305
20-07-2025,19:04:21,0.292
20-07-2025,19:04:22,0.285
20-07-2025,19:04:23,0.284
20-07-2025,19:04:24,0.268
20-07-2025,19:04:25,0.262
20-07-2025,19:04:26,0.256
20-07-2025,19:04:27,0.251
20-07-2025,19:04:28,0.247
20-07-2025,19:04:29,0.244
20-07-2025,19:04:30,0.232
20-07-2025,19:04:31,0.228
20-07-2025,19:04:32,0.232
20-07-2025,19:04:33,0.226
20-07-2025,19:04:34,0.228
20-07-2025,19:04:35,0.230
20-07-2025,19:04:36,0.234
20-07-2025,19:04:37,0.239
20-07-2025,19:04:38,0.243
20-07-2025,19:04:39,0.242
20-07-2025,19:04:40,0.239
20-07-2025,19:04:41,0.237
20-07-2025,19:04:42,0.241
20-07-2025,19:04:43,0.244
20-07-2025,19:04:44,0.243
20-07-2025,19:04:45,0.239
20-07-2025,19:04:46,0.245
20-07-2025,19:04:47,0.242
20-07-2025,19:04:48,0.234
20-07-2025,19:04:49,0.233
20-07-2025,19:04:50,0.237
20-07-2025,19:04:51,0.240
20-07-2025,19:04:52,0.242
20-07-2025,19:04:53,0.244
20-07-2025,19:04:54,0.235
20-07-2025,19:04:55,0.233
20-07-2025,19:04:56,0.226
20-07-2025,19:04:57,0.221
20-07-2025,19:04:58,0.216
20-07-2025,19:04:59,0.207
20-07-2025,19:05:00,0.205
20-07-2025,19:05:01,0.199
20-07-2025,19:05:02,0.194
20-07-2025,19:05:03,0.196
20-07-2025,19:05:04,0.193
20-07-2025,19:05:05,0.191
20-07-2025,19:05:06,0.209
20-07-2025,19:05:07,0.228
20-07-2025,19:05:08,0.241
20-07-2025,19:05:09,0.275
20-07-2025,19:05:10,0.320
20-07-2025,19:05:11,0.338
20-07-2025,19:05:12,0.308
20-07-2025,19:05:13,0.262
20-07-2025,19:05:14,0.200
20-07-2025,19:05:15,0.169
20-07-2025,19:05:16,0.159
20-07-2025,19:05:17,0.147
20-07-2025,19:05:18,0.154
20-07-2025,19:05:19,0.160
20-07-2025,19:05:20,0.156
20-07-2025,19:05:21,0.150
20-07-2025,19:05:22,0.141
20-07-2025,19:05:23,0.139
20-07-2025,19:05:24,0.137
20-07-2025,19:05:25,0.136
20-07-2025,19:05:26,0.132
20-07-2025,19:05:27,0.131
20-07-2025,19:05:28,0.129
20-07-2025,19:05:29,0.135
20-07-2025,19:05:30,0.136
20-07-2025,19:05:31,0.143
20-07-2025,19:05:32,0.146
20-07-2025,19:05:33,0.140
20-07-2025,19:05:34,0.137
20-07-2025,19:05:35,0.140
20-07-2025,19:05:36,0.138
20-07-2025,19:05:37,0.133
20-07-2025,19:05:38,0.130
20-07-2025,19:05:39,0.128
20-07-2025,19:05:40,0.130
20-07-2025,19:05:41,0.130
20-07-2025,19:05:42,0.135
20-07-2025,19:05:43,0.135
20-07-2025,19:05:44,0.137
20-07-2025,19:05:45,0.142
20-07-2025,19:05:46,0.148
20-07-2025,19:05:47,0.147
20-07-2025,19:05:48,0.145
20-07-2025,19:05:49,0.150
