22-07-2025,01:17:20,0.953
22-07-2025,01:17:21,0.937
22-07-2025,01:17:22,0.902
22-07-2025,01:17:23,0.927
22-07-2025,01:17:24,0.879
22-07-2025,01:17:25,0.853
22-07-2025,01:17:26,0.847
22-07-2025,01:17:27,0.856
22-07-2025,01:17:28,0.855
22-07-2025,01:17:29,0.838
22-07-2025,01:17:30,0.831
22-07-2025,01:17:31,0.853
22-07-2025,01:17:32,0.846
22-07-2025,01:17:33,0.840
22-07-2025,01:17:34,0.841
22-07-2025,01:17:35,0.834
22-07-2025,01:17:36,0.830
22-07-2025,01:17:37,0.857
22-07-2025,01:17:38,0.865
22-07-2025,01:17:39,0.848
22-07-2025,01:17:40,0.867
22-07-2025,01:17:41,0.877
22-07-2025,01:17:42,0.875
22-07-2025,01:17:43,0.864
22-07-2025,01:17:44,0.870
22-07-2025,01:17:45,0.891
22-07-2025,01:17:46,0.902
22-07-2025,01:17:47,0.876
22-07-2025,01:17:48,0.907
22-07-2025,01:17:49,0.905
22-07-2025,01:17:50,0.923
22-07-2025,01:17:51,0.915
22-07-2025,01:17:52,0.884
22-07-2025,01:17:53,0.874
22-07-2025,01:17:54,0.859
22-07-2025,01:17:55,0.864
22-07-2025,01:17:56,0.902
22-07-2025,01:17:57,0.926
22-07-2025,01:17:58,0.883
22-07-2025,01:17:59,0.838
22-07-2025,01:18:00,0.833
22-07-2025,01:18:01,0.798
22-07-2025,01:18:02,0.805
22-07-2025,01:18:03,0.808
22-07-2025,01:18:04,0.821
22-07-2025,01:18:05,0.821
22-07-2025,01:18:06,0.809
22-07-2025,01:18:07,0.806
22-07-2025,01:18:08,0.844
22-07-2025,01:18:09,0.834
22-07-2025,01:18:10,0.830
22-07-2025,01:18:11,0.821
22-07-2025,01:18:12,0.780
22-07-2025,01:18:13,0.800
22-07-2025,01:18:14,0.820
22-07-2025,01:18:15,0.824
22-07-2025,01:18:16,0.814
22-07-2025,01:18:17,0.772
22-07-2025,01:18:18,0.742
22-07-2025,01:18:19,0.754
22-07-2025,01:18:20,0.761
22-07-2025,01:18:21,0.759
22-07-2025,01:18:22,0.736
22-07-2025,01:18:23,0.762
22-07-2025,01:18:24,0.755
22-07-2025,01:18:25,0.735
22-07-2025,01:18:26,0.774
22-07-2025,01:18:27,0.797
22-07-2025,01:18:28,0.810
22-07-2025,01:18:29,0.809
22-07-2025,01:18:30,0.812
22-07-2025,01:18:31,0.819
22-07-2025,01:18:32,0.806
22-07-2025,01:18:33,0.802
22-07-2025,01:18:34,0.761
22-07-2025,01:18:35,0.749
22-07-2025,01:18:36,0.781
22-07-2025,01:18:37,0.777
22-07-2025,01:18:38,0.775
22-07-2025,01:18:39,0.791
22-07-2025,01:18:40,0.792
22-07-2025,01:18:41,0.785
22-07-2025,01:18:42,0.768
22-07-2025,01:18:43,0.754
22-07-2025,01:18:44,0.748
22-07-2025,01:18:45,0.747
22-07-2025,01:18:46,0.738
22-07-2025,01:18:47,0.716
22-07-2025,01:18:48,0.705
22-07-2025,01:18:49,0.689
22-07-2025,01:18:50,0.670
22-07-2025,01:18:51,0.646
22-07-2025,01:18:52,0.649
22-07-2025,01:18:53,0.687
22-07-2025,01:18:54,0.693
22-07-2025,01:18:55,0.696
22-07-2025,01:18:56,0.679
22-07-2025,01:18:57,0.660
22-07-2025,01:18:58,0.659
22-07-2025,01:18:59,0.652
22-07-2025,01:19:00,0.661
22-07-2025,01:19:01,0.646
22-07-2025,01:19:02,0.638
22-07-2025,01:19:03,0.639
22-07-2025,01:19:04,0.639
22-07-2025,01:19:05,0.636
22-07-2025,01:19:06,0.636
22-07-2025,01:19:07,0.628
22-07-2025,01:19:08,0.613
22-07-2025,01:19:09,0.642
22-07-2025,01:19:10,0.650
22-07-2025,01:19:11,0.637
22-07-2025,01:19:12,0.636
22-07-2025,01:19:13,0.638
22-07-2025,01:19:14,0.621
22-07-2025,01:19:15,0.624
22-07-2025,01:19:16,0.637
22-07-2025,01:19:17,0.647
22-07-2025,01:19:18,0.645
22-07-2025,01:19:19,0.595
22-07-2025,01:19:20,0.564
22-07-2025,01:19:21,0.574
22-07-2025,01:19:22,0.582
22-07-2025,01:19:23,0.583
22-07-2025,01:19:24,0.588
22-07-2025,01:19:25,0.557
22-07-2025,01:19:26,0.523
22-07-2025,01:19:27,0.479
22-07-2025,01:19:28,0.453
22-07-2025,01:19:29,0.436
22-07-2025,01:19:30,0.419
22-07-2025,01:19:31,0.416
22-07-2025,01:19:32,0.443
22-07-2025,01:19:33,0.443
22-07-2025,01:19:34,0.418
22-07-2025,01:19:35,0.418
22-07-2025,01:19:36,0.428
22-07-2025,01:19:37,0.423
22-07-2025,01:19:38,0.425
22-07-2025,01:19:39,0.428
22-07-2025,01:19:40,0.403
22-07-2025,01:19:41,0.388
22-07-2025,01:19:42,0.380
22-07-2025,01:19:43,0.385
22-07-2025,01:19:44,0.387
22-07-2025,01:19:45,0.372
22-07-2025,01:19:46,0.392
22-07-2025,01:19:47,0.447
22-07-2025,01:19:48,0.475
22-07-2025,01:19:49,0.473
22-07-2025,01:19:50,0.506
22-07-2025,01:19:51,0.530
22-07-2025,01:19:52,0.529
22-07-2025,01:19:53,0.546
22-07-2025,01:19:54,0.566
22-07-2025,01:19:55,0.568
22-07-2025,01:19:56,0.565
22-07-2025,01:19:57,0.560
22-07-2025,01:19:58,0.534
22-07-2025,01:19:59,0.526
22-07-2025,01:20:00,0.555
22-07-2025,01:20:01,0.575
22-07-2025,01:20:02,0.582
22-07-2025,01:20:03,0.582
22-07-2025,01:20:04,0.554
22-07-2025,01:20:05,0.563
22-07-2025,01:20:06,0.619
22-07-2025,01:20:07,0.622
22-07-2025,01:20:08,0.543
22-07-2025,01:20:09,0.466
22-07-2025,01:20:10,0.434
22-07-2025,01:20:11,0.437
22-07-2025,01:20:12,0.401
22-07-2025,01:20:13,0.386
22-07-2025,01:20:14,0.376
22-07-2025,01:20:15,0.376
22-07-2025,01:20:16,0.380
22-07-2025,01:20:17,0.365
22-07-2025,01:20:18,0.369
22-07-2025,01:20:19,0.375
22-07-2025,01:20:20,0.402
22-07-2025,01:20:21,0.453
22-07-2025,01:20:22,0.503
22-07-2025,01:20:23,0.516
22-07-2025,01:20:24,0.502
22-07-2025,01:20:25,0.445
22-07-2025,01:20:26,0.471
22-07-2025,01:20:27,0.511
22-07-2025,01:20:28,0.519
22-07-2025,01:20:29,0.487
22-07-2025,01:20:30,0.436
22-07-2025,01:20:31,0.450
22-07-2025,01:20:32,0.487
22-07-2025,01:20:33,0.533
22-07-2025,01:20:34,0.541
22-07-2025,01:20:35,0.530
22-07-2025,01:20:36,0.540
22-07-2025,01:20:37,0.616
22-07-2025,01:20:38,0.677
22-07-2025,01:20:39,0.716
22-07-2025,01:20:40,0.759
22-07-2025,01:20:41,0.810
22-07-2025,01:20:42,0.806
22-07-2025,01:20:43,0.807
22-07-2025,01:20:44,0.847
22-07-2025,01:20:45,0.828
22-07-2025,01:20:46,0.757
22-07-2025,01:20:47,0.757
22-07-2025,01:20:48,0.788
22-07-2025,01:20:49,0.787
22-07-2025,01:20:50,0.759
22-07-2025,01:20:51,0.705
22-07-2025,01:20:52,0.690
22-07-2025,01:20:53,0.708
22-07-2025,01:20:54,0.714
22-07-2025,01:20:55,0.727
22-07-2025,01:20:56,0.739
22-07-2025,01:20:57,0.749
22-07-2025,01:20:58,0.740
22-07-2025,01:20:59,0.749
22-07-2025,01:21:00,0.772
22-07-2025,01:21:01,0.785
22-07-2025,01:21:02,0.777
22-07-2025,01:21:03,0.760
22-07-2025,01:21:04,0.805
22-07-2025,01:21:05,0.815
22-07-2025,01:21:06,0.768
22-07-2025,01:21:07,0.771
22-07-2025,01:21:08,0.791
22-07-2025,01:21:09,0.800
22-07-2025,01:21:10,0.803
22-07-2025,01:21:11,0.785
22-07-2025,01:21:12,0.782
22-07-2025,01:21:13,0.807
22-07-2025,01:21:14,0.822
22-07-2025,01:21:15,0.855
22-07-2025,01:21:16,0.862
22-07-2025,01:21:17,0.838
22-07-2025,01:21:18,0.864
22-07-2025,01:21:19,0.865
22-07-2025,01:21:20,0.842
22-07-2025,01:21:21,0.818
22-07-2025,01:21:22,0.800
22-07-2025,01:21:23,0.761
22-07-2025,01:21:24,0.789
22-07-2025,01:21:25,0.829
22-07-2025,01:21:26,0.777
22-07-2025,01:21:27,0.764
22-07-2025,01:21:28,0.837
22-07-2025,01:21:29,0.879
22-07-2025,01:21:30,0.863
22-07-2025,01:21:31,0.894
22-07-2025,01:21:32,0.894
22-07-2025,01:21:33,0.872
22-07-2025,01:21:34,0.839
22-07-2025,01:21:35,0.825
22-07-2025,01:21:36,0.823
22-07-2025,01:21:37,0.839
22-07-2025,01:21:38,0.841
22-07-2025,01:21:39,0.839
22-07-2025,01:21:40,0.852
22-07-2025,01:21:41,0.850
22-07-2025,01:21:42,0.838
22-07-2025,01:21:43,0.842
22-07-2025,01:21:44,0.875
22-07-2025,01:21:45,0.887
22-07-2025,01:21:46,0.914
22-07-2025,01:21:47,0.916
22-07-2025,01:21:48,0.846
22-07-2025,01:21:49,0.838
22-07-2025,01:21:50,0.847
22-07-2025,01:21:51,0.831
22-07-2025,01:21:52,0.815
22-07-2025,01:21:53,0.863
22-07-2025,01:21:54,0.895
22-07-2025,01:21:55,0.888
22-07-2025,01:21:56,0.896
22-07-2025,01:21:57,0.925
22-07-2025,01:21:58,0.949
22-07-2025,01:21:59,0.913
22-07-2025,01:22:00,0.878
22-07-2025,01:22:01,0.871
22-07-2025,01:22:02,0.869
22-07-2025,01:22:03,0.853
22-07-2025,01:22:04,0.888
22-07-2025,01:22:05,0.893
22-07-2025,01:22:06,0.989
22-07-2025,01:22:07,1.170
22-07-2025,01:22:08,1.210
22-07-2025,01:22:09,1.090
22-07-2025,01:22:10,1.000
22-07-2025,01:22:11,0.970
22-07-2025,01:22:12,0.957
22-07-2025,01:22:13,0.944
22-07-2025,01:22:14,0.883
22-07-2025,01:22:15,0.845
22-07-2025,01:22:16,0.818
22-07-2025,01:22:17,0.798
22-07-2025,01:22:18,0.850
22-07-2025,01:22:19,0.851
22-07-2025,01:22:20,0.853
22-07-2025,01:22:21,0.849
22-07-2025,01:22:22,0.830
22-07-2025,01:22:23,0.847
22-07-2025,01:22:24,0.864
22-07-2025,01:22:25,0.889
22-07-2025,01:22:26,0.880
22-07-2025,01:22:27,0.845
22-07-2025,01:22:28,0.819
22-07-2025,01:22:29,0.817
22-07-2025,01:22:30,0.793
22-07-2025,01:22:31,0.801
22-07-2025,01:22:32,0.831
22-07-2025,01:22:33,0.833
22-07-2025,01:22:34,0.882
22-07-2025,01:22:35,0.857
22-07-2025,01:22:36,0.824
22-07-2025,01:22:37,0.811
22-07-2025,01:22:38,0.820
22-07-2025,01:22:39,0.806
22-07-2025,01:22:40,0.783
22-07-2025,01:22:41,0.803
22-07-2025,01:22:42,0.777
22-07-2025,01:22:43,0.765
22-07-2025,01:22:44,0.783
22-07-2025,01:22:45,0.786
22-07-2025,01:22:46,0.767
22-07-2025,01:22:47,0.773
22-07-2025,01:22:48,0.784
22-07-2025,01:22:49,0.809
22-07-2025,01:22:50,0.817
22-07-2025,01:22:51,0.827
22-07-2025,01:22:52,0.847
22-07-2025,01:22:53,0.842
22-07-2025,01:22:54,0.875
22-07-2025,01:22:55,0.875
22-07-2025,01:22:56,0.862
22-07-2025,01:22:57,0.868
22-07-2025,01:22:58,0.877
22-07-2025,01:22:59,0.861
22-07-2025,01:23:00,0.862
22-07-2025,01:23:01,0.866
22-07-2025,01:23:02,0.882
22-07-2025,01:23:03,0.905
22-07-2025,01:23:04,0.913
22-07-2025,01:23:05,0.903
22-07-2025,01:23:06,0.943
22-07-2025,01:23:07,0.980
22-07-2025,01:23:08,0.929
22-07-2025,01:23:09,0.841
22-07-2025,01:23:10,0.859
22-07-2025,01:23:11,0.853
22-07-2025,01:23:12,0.825
22-07-2025,01:23:13,0.833
22-07-2025,01:23:14,0.880
22-07-2025,01:23:15,0.885
22-07-2025,01:23:16,0.873
22-07-2025,01:23:17,0.853
22-07-2025,01:23:18,0.845
22-07-2025,01:23:19,0.840
22-07-2025,01:23:20,0.880
22-07-2025,01:23:21,0.902
22-07-2025,01:23:22,0.889
22-07-2025,01:23:23,0.889
22-07-2025,01:23:24,0.881
22-07-2025,01:23:25,0.870
22-07-2025,01:23:26,0.842
22-07-2025,01:23:27,0.789
22-07-2025,01:23:28,0.833
22-07-2025,01:23:29,0.886
22-07-2025,01:23:30,0.901
22-07-2025,01:23:31,0.886
22-07-2025,01:23:32,0.874
22-07-2025,01:23:33,0.873
22-07-2025,01:23:34,0.885
22-07-2025,01:23:35,0.871
22-07-2025,01:23:36,0.890
22-07-2025,01:23:37,0.925
22-07-2025,01:23:38,0.921
22-07-2025,01:23:39,0.896
22-07-2025,01:23:40,0.892
22-07-2025,01:23:41,0.839
22-07-2025,01:23:42,0.800
22-07-2025,01:23:43,0.776
22-07-2025,01:23:44,0.797
22-07-2025,01:23:45,0.786
22-07-2025,01:23:46,0.778
22-07-2025,01:23:47,0.803
22-07-2025,01:23:48,0.808
22-07-2025,01:23:49,0.822
22-07-2025,01:23:50,0.779
22-07-2025,01:23:51,0.791
22-07-2025,01:23:52,0.787
22-07-2025,01:23:53,0.798
22-07-2025,01:23:54,0.823
22-07-2025,01:23:55,0.816
22-07-2025,01:23:56,0.791
22-07-2025,01:23:57,0.796
22-07-2025,01:23:58,0.799
22-07-2025,01:23:59,0.834
22-07-2025,01:24:00,0.892
22-07-2025,01:24:01,0.917
22-07-2025,01:24:02,0.892
22-07-2025,01:24:03,0.846
22-07-2025,01:24:04,0.829
22-07-2025,01:24:05,0.803
22-07-2025,01:24:06,0.790
22-07-2025,01:24:07,0.773
22-07-2025,01:24:08,0.787
22-07-2025,01:24:09,0.796
22-07-2025,01:24:10,0.804
22-07-2025,01:24:11,0.814
22-07-2025,01:24:12,0.848
22-07-2025,01:24:13,0.881
22-07-2025,01:24:14,0.890
22-07-2025,01:24:15,0.825
22-07-2025,01:24:16,0.810
22-07-2025,01:24:17,0.812
22-07-2025,01:24:18,0.813
22-07-2025,01:24:19,0.822
22-07-2025,01:24:20,0.815
22-07-2025,01:24:21,0.797
22-07-2025,01:24:22,0.820
22-07-2025,01:24:23,0.869
22-07-2025,01:24:24,0.855
22-07-2025,01:24:25,0.827
22-07-2025,01:24:26,0.827
22-07-2025,01:24:27,0.849
22-07-2025,01:24:28,0.827
22-07-2025,01:24:29,0.784
22-07-2025,01:24:30,0.742
22-07-2025,01:24:31,0.778
22-07-2025,01:24:32,0.782
22-07-2025,01:24:33,0.803
22-07-2025,01:24:34,0.780
22-07-2025,01:24:35,0.798
22-07-2025,01:24:36,0.820
22-07-2025,01:24:37,0.792
22-07-2025,01:24:38,0.776
22-07-2025,01:24:39,0.804
22-07-2025,01:24:40,0.832
22-07-2025,01:24:41,0.824
22-07-2025,01:24:42,0.880
22-07-2025,01:24:43,0.866
22-07-2025,01:24:44,0.780
22-07-2025,01:24:45,0.732
22-07-2025,01:24:46,0.719
22-07-2025,01:24:47,0.727
22-07-2025,01:24:48,0.727
22-07-2025,01:24:49,0.768
22-07-2025,01:24:50,0.764
22-07-2025,01:24:51,0.761
22-07-2025,01:24:52,0.788
22-07-2025,01:24:53,0.783
22-07-2025,01:24:54,0.751
22-07-2025,01:24:55,0.773
22-07-2025,01:24:56,0.830
22-07-2025,01:24:57,0.864
22-07-2025,01:24:58,0.849
22-07-2025,01:24:59,0.828
22-07-2025,01:25:00,0.852
22-07-2025,01:25:01,0.817
22-07-2025,01:25:02,0.757
22-07-2025,01:25:03,0.765
22-07-2025,01:25:04,0.753
22-07-2025,01:25:05,0.744
22-07-2025,01:25:06,0.774
22-07-2025,01:25:07,0.763
22-07-2025,01:25:08,0.764
22-07-2025,01:25:09,0.767
22-07-2025,01:25:10,0.760
22-07-2025,01:25:11,0.753
22-07-2025,01:25:12,0.753
22-07-2025,01:25:13,0.765
22-07-2025,01:25:14,0.793
22-07-2025,01:25:15,0.820
22-07-2025,01:25:16,0.833
22-07-2025,01:25:17,0.817
22-07-2025,01:25:18,0.792
22-07-2025,01:25:19,0.797
22-07-2025,01:25:20,0.761
22-07-2025,01:25:21,0.753
22-07-2025,01:25:22,0.779
22-07-2025,01:25:23,0.780
22-07-2025,01:25:24,0.807
22-07-2025,01:25:25,0.826
22-07-2025,01:25:26,0.826
22-07-2025,01:25:27,0.833
22-07-2025,01:25:28,0.835
22-07-2025,01:25:29,0.819
22-07-2025,01:25:30,0.853
22-07-2025,01:25:31,0.820
22-07-2025,01:25:32,0.740
22-07-2025,01:25:33,0.777
22-07-2025,01:25:34,0.790
22-07-2025,01:25:35,0.803
22-07-2025,01:25:36,0.830
22-07-2025,01:25:37,0.840
22-07-2025,01:25:38,0.858
22-07-2025,01:25:39,0.807
22-07-2025,01:25:40,0.757
22-07-2025,01:25:41,0.812
22-07-2025,01:25:42,0.815
22-07-2025,01:25:43,0.806
22-07-2025,01:25:44,0.875
22-07-2025,01:25:45,0.920
22-07-2025,01:25:46,0.883
22-07-2025,01:25:47,0.846
22-07-2025,01:25:48,0.903
22-07-2025,01:25:49,0.890
22-07-2025,01:25:50,0.878
22-07-2025,01:25:51,0.855
22-07-2025,01:25:52,0.815
22-07-2025,01:25:53,0.808
22-07-2025,01:25:54,0.776
22-07-2025,01:25:55,0.756
22-07-2025,01:25:56,0.750
22-07-2025,01:25:57,0.757
22-07-2025,01:25:58,0.757
22-07-2025,01:25:59,0.782
22-07-2025,01:26:00,0.798
22-07-2025,01:26:01,0.789
22-07-2025,01:26:02,0.799
22-07-2025,01:26:03,0.798
22-07-2025,01:26:04,0.792
22-07-2025,01:26:05,0.841
22-07-2025,01:26:06,0.931
22-07-2025,01:26:07,0.966
22-07-2025,01:26:08,0.930
22-07-2025,01:26:09,0.835
22-07-2025,01:26:10,0.830
22-07-2025,01:26:11,0.818
22-07-2025,01:26:12,0.810
22-07-2025,01:26:13,0.788
22-07-2025,01:26:14,0.817
22-07-2025,01:26:15,0.820
22-07-2025,01:26:16,0.814
22-07-2025,01:26:17,0.817
22-07-2025,01:26:18,0.814
22-07-2025,01:26:19,0.813
22-07-2025,01:26:20,0.815
22-07-2025,01:26:21,0.827
22-07-2025,01:26:22,0.863
22-07-2025,01:26:23,0.864
22-07-2025,01:26:24,0.796
22-07-2025,01:26:25,0.786
22-07-2025,01:26:26,0.771
22-07-2025,01:26:27,0.779
22-07-2025,01:26:28,0.815
22-07-2025,01:26:29,0.820
22-07-2025,01:26:30,0.834
22-07-2025,01:26:31,0.831
22-07-2025,01:26:32,0.812
22-07-2025,01:26:33,0.787
22-07-2025,01:26:34,0.843
22-07-2025,01:26:35,0.877
22-07-2025,01:26:36,0.862
22-07-2025,01:26:37,0.811
22-07-2025,01:26:38,0.836
22-07-2025,01:26:39,0.767
22-07-2025,01:26:40,0.733
22-07-2025,01:26:41,0.772
22-07-2025,01:26:42,0.787
22-07-2025,01:26:43,0.751
22-07-2025,01:26:44,0.751
22-07-2025,01:26:45,0.819
22-07-2025,01:26:46,0.846
22-07-2025,01:26:47,0.829
22-07-2025,01:26:48,0.809
22-07-2025,01:26:49,0.801
22-07-2025,01:26:50,0.839
22-07-2025,01:26:51,0.868
22-07-2025,01:26:52,0.838
22-07-2025,01:26:53,0.765
22-07-2025,01:26:54,0.694
22-07-2025,01:26:55,0.716
22-07-2025,01:26:56,0.710
22-07-2025,01:26:57,0.740
22-07-2025,01:26:58,0.730
22-07-2025,01:26:59,0.767
22-07-2025,01:27:00,0.803
22-07-2025,01:27:01,0.810
22-07-2025,01:27:02,0.793
22-07-2025,01:27:03,0.810
22-07-2025,01:27:04,0.830
22-07-2025,01:27:05,0.813
22-07-2025,01:27:06,0.784
22-07-2025,01:27:07,0.798
22-07-2025,01:27:08,0.768
22-07-2025,01:27:09,0.771
22-07-2025,01:27:10,0.751
22-07-2025,01:27:11,0.772
22-07-2025,01:27:12,0.773
22-07-2025,01:27:13,0.758
22-07-2025,01:27:14,0.776
22-07-2025,01:27:15,0.770
22-07-2025,01:27:16,0.778
22-07-2025,01:27:17,0.795
22-07-2025,01:27:18,0.792
22-07-2025,01:27:19,0.808
22-07-2025,01:27:20,0.809
22-07-2025,01:27:21,0.786
22-07-2025,01:27:22,0.761
22-07-2025,01:27:23,0.736
22-07-2025,01:27:24,0.722
22-07-2025,01:27:25,0.700
22-07-2025,01:27:26,0.708
22-07-2025,01:27:27,0.695
22-07-2025,01:27:28,0.665
22-07-2025,01:27:29,0.653
22-07-2025,01:27:30,0.650
22-07-2025,01:27:31,0.662
22-07-2025,01:27:32,0.697
22-07-2025,01:27:33,0.678
22-07-2025,01:27:34,0.675
22-07-2025,01:27:35,0.667
22-07-2025,01:27:36,0.642
22-07-2025,01:27:37,0.625
22-07-2025,01:27:38,0.652
22-07-2025,01:27:39,0.668
22-07-2025,01:27:40,0.720
22-07-2025,01:27:41,0.730
22-07-2025,01:27:42,0.706
22-07-2025,01:27:43,0.679
22-07-2025,01:27:44,0.646
22-07-2025,01:27:45,0.615
22-07-2025,01:27:46,0.600
22-07-2025,01:27:47,0.570
22-07-2025,01:27:48,0.564
22-07-2025,01:27:49,0.569
22-07-2025,01:27:50,0.562
22-07-2025,01:27:51,0.511
22-07-2025,01:27:52,0.498
22-07-2025,01:27:53,0.505
22-07-2025,01:27:54,0.494
22-07-2025,01:27:55,0.486
22-07-2025,01:27:56,0.487
22-07-2025,01:27:57,0.482
22-07-2025,01:27:58,0.477
22-07-2025,01:27:59,0.465
22-07-2025,01:28:00,0.475
22-07-2025,01:28:01,0.487
22-07-2025,01:28:02,0.481
22-07-2025,01:28:03,0.506
22-07-2025,01:28:04,0.538
22-07-2025,01:28:05,0.519
22-07-2025,01:28:06,0.512
22-07-2025,01:28:07,0.555
22-07-2025,01:28:08,0.570
22-07-2025,01:28:09,0.556
22-07-2025,01:28:10,0.569
22-07-2025,01:28:11,0.579
22-07-2025,01:28:12,0.567
22-07-2025,01:28:13,0.554
22-07-2025,01:28:14,0.554
22-07-2025,01:28:15,0.566
22-07-2025,01:28:16,0.576
22-07-2025,01:28:17,0.580
22-07-2025,01:28:18,0.566
22-07-2025,01:28:19,0.542
22-07-2025,01:28:20,0.566
22-07-2025,01:28:21,0.591
22-07-2025,01:28:22,0.586
22-07-2025,01:28:23,0.587
22-07-2025,01:28:24,0.592
22-07-2025,01:28:25,0.599
22-07-2025,01:28:26,0.578
22-07-2025,01:28:27,0.571
22-07-2025,01:28:28,0.595
22-07-2025,01:28:29,0.606
22-07-2025,01:28:30,0.601
22-07-2025,01:28:31,0.606
22-07-2025,01:28:32,0.592
22-07-2025,01:28:33,0.574
22-07-2025,01:28:34,0.567
22-07-2025,01:28:35,0.572
22-07-2025,01:28:36,0.583
22-07-2025,01:28:37,0.568
22-07-2025,01:28:38,0.584
22-07-2025,01:28:39,0.592
22-07-2025,01:28:40,0.612
22-07-2025,01:28:41,0.608
22-07-2025,01:28:42,0.581
22-07-2025,01:28:43,0.580
22-07-2025,01:28:44,0.591
22-07-2025,01:28:45,0.593
22-07-2025,01:28:46,0.604
22-07-2025,01:28:47,0.583
22-07-2025,01:28:48,0.580
22-07-2025,01:28:49,0.608
22-07-2025,01:28:50,0.598
22-07-2025,01:28:51,0.586
22-07-2025,01:28:52,0.588
22-07-2025,01:28:53,0.586
22-07-2025,01:28:54,0.594
22-07-2025,01:28:55,0.626
22-07-2025,01:28:56,0.634
22-07-2025,01:28:57,0.633
22-07-2025,01:28:58,0.642
22-07-2025,01:28:59,0.650
22-07-2025,01:29:00,0.650
22-07-2025,01:29:01,0.659
22-07-2025,01:29:02,0.660
22-07-2025,01:29:03,0.663
22-07-2025,01:29:04,0.659
22-07-2025,01:29:05,0.645
22-07-2025,01:29:06,0.631
22-07-2025,01:29:07,0.612
22-07-2025,01:29:08,0.616
22-07-2025,01:29:09,0.615
22-07-2025,01:29:10,0.610
22-07-2025,01:29:11,0.628
22-07-2025,01:29:12,0.647
22-07-2025,01:29:13,0.663
22-07-2025,01:29:14,0.660
22-07-2025,01:29:15,0.687
22-07-2025,01:29:16,0.689
22-07-2025,01:29:17,0.662
22-07-2025,01:29:18,0.632
22-07-2025,01:29:19,0.626
22-07-2025,01:29:20,0.618
22-07-2025,01:29:21,0.637
22-07-2025,01:29:22,0.645
22-07-2025,01:29:23,0.644
22-07-2025,01:29:24,0.669
22-07-2025,01:29:25,0.685
22-07-2025,01:29:26,0.688
22-07-2025,01:29:27,0.682
22-07-2025,01:29:28,0.663
22-07-2025,01:29:29,0.653
22-07-2025,01:29:30,0.669
22-07-2025,01:29:31,0.671
22-07-2025,01:29:32,0.678
22-07-2025,01:29:33,0.680
22-07-2025,01:29:34,0.658
22-07-2025,01:29:35,0.640
22-07-2025,01:29:36,0.662
22-07-2025,01:29:37,0.677
22-07-2025,01:29:38,0.702
22-07-2025,01:29:39,0.690
22-07-2025,01:29:40,0.718
22-07-2025,01:29:41,0.718
22-07-2025,01:29:42,0.727
22-07-2025,01:29:43,0.773
22-07-2025,01:29:44,0.757
22-07-2025,01:29:45,0.705
22-07-2025,01:29:46,0.694
22-07-2025,01:29:47,0.704
22-07-2025,01:29:48,0.708
22-07-2025,01:29:49,0.715
22-07-2025,01:29:50,0.749
22-07-2025,01:29:51,0.775
22-07-2025,01:29:52,0.818
22-07-2025,01:29:53,0.894
22-07-2025,01:29:54,0.892
22-07-2025,01:29:55,0.856
22-07-2025,01:29:56,0.883
22-07-2025,01:29:57,0.913
22-07-2025,01:29:58,0.929
22-07-2025,01:29:59,0.901
22-07-2025,01:30:00,0.884
22-07-2025,01:30:01,0.873
22-07-2025,01:30:02,0.869
22-07-2025,01:30:03,0.879
22-07-2025,01:30:04,0.846
22-07-2025,01:30:05,0.848
22-07-2025,01:30:06,0.862
22-07-2025,01:30:07,0.860
22-07-2025,01:30:08,0.882
22-07-2025,01:30:09,0.897
22-07-2025,01:30:10,0.907
22-07-2025,01:30:11,0.959
22-07-2025,01:30:12,0.973
22-07-2025,01:30:13,0.995
22-07-2025,01:30:14,0.977
22-07-2025,01:30:15,0.920
22-07-2025,01:30:16,0.877
22-07-2025,01:30:17,0.872
22-07-2025,01:30:18,0.881
22-07-2025,01:30:19,0.887
22-07-2025,01:30:20,0.880
22-07-2025,01:30:21,0.863
22-07-2025,01:30:22,0.901
22-07-2025,01:30:23,0.958
22-07-2025,01:30:24,0.966
22-07-2025,01:30:25,0.954
22-07-2025,01:30:26,0.914
22-07-2025,01:30:27,0.898
22-07-2025,01:30:28,0.897
22-07-2025,01:30:29,0.889
22-07-2025,01:30:30,0.900
22-07-2025,01:30:31,0.885
22-07-2025,01:30:32,0.893
22-07-2025,01:30:33,0.901
22-07-2025,01:30:34,0.895
22-07-2025,01:30:35,0.861
22-07-2025,01:30:36,0.824
22-07-2025,01:30:37,0.798
22-07-2025,01:30:38,0.781
22-07-2025,01:30:39,0.788
22-07-2025,01:30:40,0.821
22-07-2025,01:30:41,0.823
22-07-2025,01:30:42,0.803
22-07-2025,01:30:43,0.846
22-07-2025,01:30:44,0.846
22-07-2025,01:30:45,0.821
22-07-2025,01:30:46,0.801
22-07-2025,01:30:47,0.781
22-07-2025,01:30:48,0.755
22-07-2025,01:30:49,0.771
22-07-2025,01:30:50,0.805
22-07-2025,01:30:51,0.828
22-07-2025,01:30:52,0.852
22-07-2025,01:30:53,0.849
22-07-2025,01:30:54,0.814
22-07-2025,01:30:55,0.818
22-07-2025,01:30:56,0.826
22-07-2025,01:30:57,0.850
22-07-2025,01:30:58,0.883
22-07-2025,01:30:59,0.911
22-07-2025,01:31:00,0.919
22-07-2025,01:31:01,0.921
22-07-2025,01:31:02,0.946
